%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113100149586523,105,1581113100149471998,,0.859093740871,-0.0020740552779,-0.509416396158,0.860515380528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001014,0.00031,-0.001009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.029,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100175295581,106,1581113100175153017,,0.859098212101,-0.002086044677,-0.509401351485,0.860524264785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1e-05,-0.00073,-0.002628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.02,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100200151053,107,1581113100200001001,,0.85911607713,-0.00207858676255,-0.509378830487,0.860537624422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000441,-0.001818,0.002322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.024,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100225098280,108,1581113100224939107,,0.85914287271,-0.00207116292936,-0.509341289574,0.860559873217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000394,0.000303,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.019,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100249956600,109,1581113100249795913,,0.859156264808,-0.00206676975681,-0.50931877805,0.860573190256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.001392,0.000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.026,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100275431578,110,1581113100275316953,,0.859178586803,-0.00206241155113,-0.509281245993,0.860595395406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000398,0.000499,0.001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.013,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100300152428,111,1581113100299998998,,0.859183051981,-0.0020624288385,-0.509273735862,0.860599839691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000843,8.9e-05,-0.003217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.003,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100325529549,112,1581113100325412988,,0.85917412156,-0.00206992167883,-0.509281238517,0.860595371558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001345,-0.000884,-0.002196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.008,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100349974990,113,1581113100349860906,,0.859160720499,-0.00207295262773,-0.509296269256,0.860586441481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,-0.000902,0.001359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.003,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100375242902,114,1581113100375125885,,0.85917412156,-0.00207744917132,-0.509273720872,0.860599791929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001576,-0.000422,0.003201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.018,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100400184451,115,1581113100400063037,,0.859178591678,-0.00208191072209,-0.509266192553,0.86060425348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,-0.00027,0.000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.018,-9.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100426327293,116,1581113100426202058,,0.859178591678,-0.00208943826484,-0.509258674727,0.860608673692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294,-0.000572,-0.002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.036,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100450600536,117,1581113100450495004,,0.8591919772,-0.00208060242977,-0.509236180261,0.860621970952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133,-0.000924,-0.002217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.012,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100475178509,118,1581113100474993944,,0.859183047041,-0.00208809528252,-0.509243683059,0.860617502911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,-0.000209,-0.001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.014,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100499879103,119,1581113100499712944,,0.859196447121,-0.00208506375647,-0.509228651721,0.860626432279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001724,0.001028,-0.001446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.005,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100524772615,120,1581113100524622917,,0.859209841672,-0.00208511596382,-0.5092061204,0.860639763559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001439,-9e-05,0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.003,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100550281018,121,1581113100550174951,,0.859214301452,-0.00208068976973,-0.509198628058,0.860644189753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000402,-0.000194,0.001653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.019,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100575304823,122,1581113100575160026,,0.859223230695,-0.00207319664442,-0.509191124987,0.860648657335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00096,6e-05,-0.00211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.002,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100599899803,123,1581113100599792003,,0.859223230695,-0.0020807247046,-0.509183606906,0.860653076815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627,-0.001725,0.002568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.02,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100624922605,124,1581113100624815940,,0.859245547651,-0.00206131234091,-0.509161107825,0.860666437466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1e-05,-0.000345,0.003548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.002,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100649841570,125,1581113100649694919,,0.859245547651,-0.00206131234091,-0.509161107825,0.860666437466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000518,-0.000609,-0.003396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.032,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100675311676,126,1581113100675199031,,0.859258929835,-0.00205247855979,-0.509138611356,0.860679731938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622,-0.000737,0.002131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.006,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100699870552,127,1581113100699758052,,0.859245537443,-0.00204489750723,-0.509168661647,0.860661983128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-6.8e-05,-0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.022,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100725015409,128,1581113100724910020,,0.859250001639,-0.00204491505442,-0.509161150935,0.86066642643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000462,-0.001084,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.007,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100750116944,129,1581113100749979019,,0.859245537443,-0.00203736928886,-0.509176179493,0.860657563699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089,0.000338,-0.000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.006,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100774840882,130,1581113100774692058,,0.859254470906,-0.0020343194223,-0.509168658219,0.860662048377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000501,-0.000759,0.001793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.011,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100800416302,131,1581113100800311088,,0.859263409048,-0.00205076873618,-0.509146083051,0.860675389005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,-0.00098,0.000821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.016,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100825515191,132,1581113100825390100,,0.859267862905,-0.00202684344273,-0.509153643914,0.860670958684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001663,-7.4e-05,-0.003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.005,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100850551084,133,1581113100850447893,,0.859285717988,-0.00201185644183,-0.509138636497,0.860679892303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000544,0.001394,-0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.012,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100875508737,134,1581113100875395059,,0.859290176458,-0.00200743072167,-0.509131143166,0.860684318023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,-0.000247,0.000269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.022,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100899800215,135,1581113100899694919,,0.859290176458,-0.0019999025033,-0.509138661012,0.860679898594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000423,-0.000974,-0.002807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.004,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100925384056,136,1581113100925190925,,0.859285707649,-0.00201049861857,-0.509131153715,0.860684276922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000285,-0.000411,-0.001906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.037,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100950588994,137,1581113100950448989,,0.859290165988,-0.00200607313342,-0.509123660334,0.860688702407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2e-05,0.000257,-0.000769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.014,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113100975363663,138,1581113100975250959,,0.859290171256,-0.00201051607543,-0.509123642808,0.860688719896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905,-0.000545,-0.001172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.009,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101000546190,139,1581113101000421047,,0.859290176458,-0.00201495901729,-0.509123625244,0.86068873732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001711,-0.000559,-0.002828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.018,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101024771104,140,1581113101024666070,,0.859299103476,-0.00202252224955,-0.509101085237,0.860702042108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000925,-0.00041,0.000725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.025,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101057098310,141,1581113101056749105,,0.859303566887,-0.00202253967903,-0.509093574175,0.86070648482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464,0.000349,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.003,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101075915824,142,1581113101075743913,,0.859316956727,-0.00202259196653,-0.509071040758,0.860719812564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001013,0.000491,0.002126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.007,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101100264798,143,1581113101100140094,,0.859325882959,-0.00202262682409,-0.509056018285,0.860728697399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543,-0.000194,0.000665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.007,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101125301812,144,1581113101125174999,,0.859343734639,-0.00202269653737,-0.509025972876,0.860746466281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,-0.001517,0.001195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.022,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101149946739,145,1581113101149802923,,0.859343739776,-0.0020271386269,-0.509025955205,0.860746483677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1e-05,-0.001161,0.002281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.011,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101175019322,146,1581113101174915075,,0.859343739776,-0.0020271386269,-0.509025955205,0.860746483677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000396,0.000306,-0.001695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.014,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101200089201,147,1581113101199965000,,0.859343739776,-0.0020271386269,-0.509025955205,0.860746483677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449,-0.000179,-0.000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.014,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101234055995,148,1581113101233599901,,0.859343739776,-0.0020271386269,-0.509025955205,0.860746483677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,-0.000682,7.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.01,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101251198952,149,1581113101250983953,,0.859316966935,-0.00204653411034,-0.509055968423,0.860728684597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193,-0.000574,-0.002593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.007,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101275000657,150,1581113101274858951,,0.859321435091,-0.00204346517029,-0.509055957871,0.860728725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276,0.000341,0.001812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.019,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101299949302,151,1581113101299804925,,0.859312503721,-0.00205404540158,-0.509055961123,0.860728660735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000793,2.8e-05,-0.000675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.006,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101324969135,152,1581113101324871063,,0.859312508727,-0.0020660164308,-0.50904842448,0.860733096545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1e-05,0.001408,-0.001859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.036,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101350129850,153,1581113101349997997,,0.859312498649,-0.00205713185943,-0.509048460461,0.86073306164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000216,-0.000385,-0.001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.027,-9.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101375270521,154,1581113101375036954,,0.859316961864,-0.00205714937734,-0.509040949129,0.860737503893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.000157,-0.002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.033,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101412715625,155,1581113101412389039,,0.859312498649,-0.00205713185943,-0.509048460461,0.86073306164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545,-0.000765,0.002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.03,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101426286305,156,1581113101426037073,,0.859303572024,-0.00206462563236,-0.509055964443,0.860728595289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000764,-0.00131,0.000723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.014,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101450475238,157,1581113101450340986,,0.859321425013,-0.00205716689509,-0.509033437758,0.860741946081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808,-0.000268,0.001538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.001,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101475145592,158,1581113101475008010,,0.859325882959,-0.00205274232342,-0.509025944281,0.860746370652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,-0.000482,-0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.016,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101500440631,159,1581113101500334024,,0.859321425013,-0.00206469585875,-0.509025919037,0.86074636417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-05,-0.001786,-0.001226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.02,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101535771765,160,1581113101535521030,,0.859316961864,-0.00205714937734,-0.509040949129,0.860737503893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1e-05,-0.000383,-0.001856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.001,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101551510921,161,1581113101551354885,,0.859299108613,-0.00206460807537,-0.509063475698,0.860724152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000383,-0.000387,0.002492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.002,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101575072915,162,1581113101574964046,,0.859299108613,-0.0020721369232,-0.509055957092,0.860728571192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00053,-3.5e-05,0.000402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.004,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101600061308,163,1581113101599957942,,0.859308035369,-0.00207217211424,-0.509040934467,0.860737455763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-05,-0.000476,0.000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.007,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101631592917,164,1581113101631349086,,0.859330351114,-0.00207226008909,-0.509003377226,0.860759666045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744,-0.000965,0.001243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.021,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101650658727,165,1581113101650527954,,0.859325893168,-0.00208421354339,-0.509003351669,0.860759659482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000874,-0.000868,0.002141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.005,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101675656362,166,1581113101675093889,,0.859343749854,-0.00208119626331,-0.50898080617,0.860773026484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028,-0.000542,-0.001903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.007,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101700059471,167,1581113101699956893,,0.859348212611,-0.00208121372623,-0.508973294489,0.860777468147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038,0.000201,0.001818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.018,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101725067911,168,1581113101724956035,,0.859339287033,-0.00208117880024,-0.508988317812,0.860768584756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000678,-0.001979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,-0.005,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101750093686,169,1581113101749988079,,0.859348212611,-0.0020887429447,-0.508965775251,0.860781885657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001526,0.001513,-0.001386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.027,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101787999865,170,1581113101787656068,,0.859352675302,-0.00208876044606,-0.508958263493,0.860786327189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000215,-0.000503,-0.000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.014,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113101801421210,171,1581113101801268100,,0.859339287033,-0.00208117880024,-0.508988317812,0.860768584756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001062,0.000523,0.001511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.014,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
