%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113434117533328,1893,1581113434117346048,,0.864484166082,-0.00302699822916,-0.498783658718,0.866713271526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00057,-0.001014,3.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.021,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434142563278,1894,1581113434142375946,,0.864471019123,-0.00303125386618,-0.498806322614,0.866700245493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062,0.000638,-2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.039,-9.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434180967958,1895,1581113434180691003,,0.864457858701,-0.00303115679269,-0.498829012602,0.866687186477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000503,0.000202,-0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.038,-9.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434193277058,1896,1581113434193100929,,0.864457858701,-0.00302356113345,-0.498836582455,0.866682874574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000423,0.000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.024,-9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434217365389,1897,1581113434217253923,,0.864462258378,-0.00302794655804,-0.498828992796,0.866687259999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,0.000225,0.000918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.034,-9.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434242170104,1898,1581113434242059946,,0.864457871505,-0.00303550989692,-0.498828986132,0.866687218803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000231,-3.1e-05,-0.001381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.028,-9.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434267127873,1899,1581113434267020940,,0.864453484566,-0.00303547760462,-0.498836549385,0.866682865665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269,-0.001168,0.000613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.016,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434293196040,1900,1581113434293082952,,0.86444471049,-0.00303541301935,-0.498851675779,0.866674159193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768,-0.000515,0.000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.03,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434317647936,1901,1581113434317487955,,0.864453497305,-0.00304742633949,-0.498828952855,0.866687209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.000154,-0.001401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.036,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434342788162,1902,1581113434342677116,,0.864453497305,-0.00304742633949,-0.498828952855,0.866687209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,0.001069,-0.000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.036,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434367533162,1903,1581113434367374897,,0.8644491103,-0.00304739407522,-0.498836516108,0.866682856701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000802,-0.000768,0.000889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.028,-9.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434392162446,1904,1581113434392051935,,0.86444471049,-0.00304300857477,-0.498844105898,0.8666784712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000713,-0.000326,-0.000179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.039,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434417297214,1905,1581113434417186975,,0.864453497305,-0.00304742633949,-0.498828952855,0.866687209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209,-0.001597,0.000959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.033,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434442511301,1906,1581113434442322015,,0.864457884244,-0.00304745860354,-0.498821389563,0.866691562909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001444,-0.00027,0.001315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.027,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434471198409,1907,1581113434470889091,,0.864471044666,-0.00304755539427,-0.49879869946,0.866704621725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001417,0.000319,-0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.035,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434492731927,1908,1581113434492592096,,0.864475431342,-0.00305518348654,-0.49878356573,0.866713285982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453,-1.6e-05,0.00113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.032,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434517211936,1909,1581113434517055988,,0.864453497305,-0.00305502197988,-0.498821382757,0.866691521618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000325,-0.001157,-0.000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.047,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434542722254,1910,1581113434542614936,,0.86443594889,-0.00306248833523,-0.498844065672,0.866678420852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,-0.001219,-0.000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.001,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434567902330,1911,1581113434567794084,,0.864427174287,-0.00307001921844,-0.498851621966,0.866674026162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000794,-0.001333,-0.000571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.033,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434593252389,1912,1581113434593080997,,0.864427174287,-0.00307001921844,-0.498851621966,0.866674026162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000482,-0.00093,-0.000654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.047,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434617790702,1913,1581113434617682933,,0.864440336092,-0.00307011635386,-0.498828932322,0.86668708577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000484,1.2e-05,0.000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.041,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434642225077,1914,1581113434642074108,,0.864440336092,-0.0030777121075,-0.498821362111,0.866691397352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000726,-0.000641,0.000438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.031,-9.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434667238167,1915,1581113434667128086,,0.864431548883,-0.00307329410559,-0.498836515492,0.866682658696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000349,-0.000155,-0.001561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.047,-9.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434692516990,1916,1581113434692341089,,0.864435923347,-0.00306137763587,-0.498836549082,0.866682667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000528,-0.000274,-2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.038,-9.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434717458271,1917,1581113434717293977,,0.864435923347,-0.00306137763587,-0.498836549082,0.866682667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.00038,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.007,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434742269763,1918,1581113434742150068,,0.864431548883,-0.00307329410559,-0.498836515492,0.866682658696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142,-0.000367,-0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.03,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434767253719,1919,1581113434767139911,,0.8644491103,-0.00307018110963,-0.498813805703,0.866695791845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000335,-0.00033,0.000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.025,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434792643301,1920,1581113434792526006,,0.864431561621,-0.00308524302893,-0.498828918443,0.866687002728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.00043,-0.000888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.036,-9.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434817815039,1921,1581113434817668914,,0.86443594889,-0.00308527548291,-0.498821355154,0.866691355798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239,-4.7e-05,0.000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.017,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434842603824,1922,1581113434842473983,,0.864440323354,-0.00307335906981,-0.49882138895,0.866691364903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115,0.000264,-0.000982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.028,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434867212543,1923,1581113434867047071,,0.864431548883,-0.0030808899253,-0.498828945348,0.866686970241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000458,-0.000455,0.000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,0.014,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434892215454,1924,1581113434892054080,,0.864440348764,-0.00308966090804,-0.498813764882,0.866695741223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000939,0.000347,-0.000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.049,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434917686529,1925,1581113434917562007,,0.864431548883,-0.00308848582051,-0.498821375129,0.866691281653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,-0.000323,-0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.037,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434942476276,1926,1581113434942276954,,0.864427161549,-0.00308845326254,-0.498828938418,0.866686928583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229,-0.001246,-0.000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.041,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434967510482,1927,1581113434967308998,,0.864427161549,-0.00308845326254,-0.498828938418,0.866686928583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-0.001025,-0.000644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.033,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113434993094300,1928,1581113434992980003,,0.864431536079,-0.0030841327827,-0.498821402062,0.866691249062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000493,7e-05,0.001642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,0.042,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435017287954,1929,1581113435017137050,,0.86444031055,-0.00308419802994,-0.49880627537,0.866699955006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000764,-0.000151,-1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.023,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435043648730,1930,1581113435043504953,,0.864440323354,-0.00308095496502,-0.498813818731,0.866695676316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000532,-0.00061,-0.000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.017,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435068178215,1931,1581113435068042993,,0.864422774149,-0.00308082488464,-0.498844071813,0.866678263901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000728,-0.000429,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.026,-9.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435093091574,1932,1581113435092958927,,0.864427161549,-0.00308085740508,-0.4988365086,0.866682617104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000544,0.001179,0.000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.01,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435117594436,1933,1581113435117455959,,0.864422786887,-0.00309277387392,-0.498836474699,0.866682607971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000923,0.000173,4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.039,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435142553742,1934,1581113435142412900,,0.864427174287,-0.00309280636612,-0.498828911447,0.866686961108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565,-0.000133,-0.000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.041,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435168145404,1935,1581113435167974948,,0.864440336092,-0.00308530793665,-0.498813791826,0.866695708803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613,-0.000108,0.000139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.041,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435193109049,1936,1581113435192977905,,0.8644491103,-0.00308537284343,-0.498798665056,0.866704414614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606,0.000237,0.000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.056,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435218048598,1937,1581113435217920064,,0.864453509977,-0.00308216219351,-0.498798645135,0.86670448855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106,0.000345,-0.000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.009,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435242591955,1938,1581113435242455005,,0.864453509977,-0.00308975806985,-0.49879107467,0.86670879984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067,-0.000368,0.000433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.02,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435267571296,1939,1581113435267432928,,0.864431561621,-0.00308524302893,-0.498828918443,0.866687002728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001352,-6.8e-05,0.000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.027,-9.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435292538888,1940,1581113435292401075,,0.86443594889,-0.00308527548291,-0.498821355154,0.866691355798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-05,-0.000815,0.000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.037,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435317894015,1941,1581113435317764043,,0.8644491103,-0.00307777693878,-0.498806235417,0.866700103295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,-0.00119,0.000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.024,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435343888271,1942,1581113435343748092,,0.864457896916,-0.00307459870398,-0.49879865212,0.86670453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001724,0.000329,-0.000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.048,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435367768644,1943,1581113435367633104,,0.864453497305,-0.00307021348717,-0.498806242336,0.866700144784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000578,-0.000396,-6.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.036,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435393594930,1944,1581113435393456935,,0.864449122972,-0.00306693839356,-0.498821349168,0.866691512569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000901,-0.000691,-5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.028,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435417592461,1945,1581113435417459011,,0.864444723229,-0.00305495737558,-0.498836509302,0.866682815411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059,0.000844,-9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.042,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435452237565,1946,1581113435451385021,,0.86443594889,-0.00305489277036,-0.498851635694,0.866674108939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,-0.000392,0.000214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.012,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435469721388,1947,1581113435469470024,,0.86443594889,-0.00306248833523,-0.498844065672,0.866678420852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771,0.001264,-0.000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.059,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435493475761,1948,1581113435493304967,,0.864453497305,-0.00304742633949,-0.498828952855,0.866687209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000514,-9e-06,0.000674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.027,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435517305793,1949,1581113435517151117,,0.864471057339,-0.00304431258413,-0.498806243085,0.866700342269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,-0.000342,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.027,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435543027753,1950,1581113435542917013,,0.864475444015,-0.00305194043107,-0.498791109402,0.866709006762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00067,0.000421,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.036,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435567763587,1951,1581113435567651987,,0.864484217169,-0.0030520048246,-0.4987759824,0.866717712177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000425,0.000944,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.053,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435595782475,1952,1581113435595660924,,0.864501750015,-0.00303258934641,-0.498760895354,0.866726467482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000967,-0.001174,-0.000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.025,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435617705416,1953,1581113435617595911,,0.864510509639,-0.00302830134015,-0.498745794493,0.866735140151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.001429,0.000438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.026,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435662239192,1954,1581113435662029027,,0.86450613623,-0.0030402174748,-0.498745761321,0.866735131211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000515,-0.000246,0.000832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.048,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435670071577,1955,1581113435669936895,,0.864488578236,-0.00304333186944,-0.498768472034,0.866722000261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994,8.1e-05,0.000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.036,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435693514044,1956,1581113435693361043,,0.864492977387,-0.00304771670753,-0.498760881862,0.866726385099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,-0.000941,-0.000974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.003,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435718727161,1957,1581113435718589067,,0.864497376407,-0.00304450553681,-0.498760862077,0.866726458515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000279,-4.4e-05,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.02,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435743200284,1958,1581113435743045091,,0.864501775295,-0.00304889013827,-0.498753271856,0.866730843116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559,0.000355,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.025,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435768208273,1959,1581113435768040895,,0.864506161511,-0.00305651811577,-0.498738137577,0.866739506722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000303,7e-05,-0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.016,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435793813524,1960,1581113435793629884,,0.864471069946,-0.00305626107342,-0.498798646194,0.866704686119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131,-0.000396,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.042,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435818705784,1961,1581113435818571090,,0.864466683204,-0.00304863339606,-0.498813779868,0.866696021457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,-0.000129,-5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.041,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435843597389,1962,1581113435843451023,,0.864475456622,-0.00304869758301,-0.498798653093,0.866704727268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033,-0.001685,0.000909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.039,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113435868468358,1963,1581113435868228912,,0.864493002668,-0.00304882595411,-0.498768399087,0.866722138097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379,-0.000465,0.000402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.025,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
